Province,District,moh_area,week,cases,avg_temperature_2m_mean,avg_temperature_2m_max,avg_precipitation_sum,avg_relative_humidity_2m_mean,temp_range,heat_humidity_index,week_sin,week_cos,moh_area_encoded,cases_log1p,area_encoded,cases_lag1,cases_lag2,cases_lag3,cases_roll_mean4,cases_trend,temp_lag1,precip_lag1,humidity_lag1
Eastern Province,Kalmunai RDHS,MOH-Addalachchenai,70,2,0.6075190037495067,0.5266182661852787,-0.1379992824360321,0.2421237285471494,0.0467545027796018,1.002542771458591,1.1695985146788492,-0.8224467001047175,0,1.0986122886681098,0,1.0,0.0,1.0,0.5,1.0,0.8938877152355267,-0.4674497981650571,0.0043655543425983
Eastern Province,Kalmunai RDHS,MOH-Addalachchenai,71,0,0.6260028972331669,0.417983011920611,-0.1477606349451115,0.3546942147198955,-0.078893647581583,1.1645411363829794,1.0633416303554328,-0.9557608038979166,0,0.0,0,2.0,1.0,0.0,1.0,1.0,0.6075190037495067,-0.1379992824360321,0.2421237285471494
Eastern Province,Kalmunai RDHS,MOH-Addalachchenai,72,2,1.0851942741827698,0.7438925770055504,-0.8749923297503372,-0.1581531130893128,0.1995738041667522,0.9932038891204024,0.9415114630174276,-1.0755134526031986,0,1.0986122886681098,0,0.0,2.0,1.0,0.75,-2.0,0.6260028972331669,-0.1477606349451115,0.3546942147198955
Eastern Province,Kalmunai RDHS,MOH-Addalachchenai,73,0,0.9314416616844564,0.6434018299207109,0.0474693192824104,-0.0219517518238062,-0.0381488069354748,1.0095711920136536,0.8058845708422657,-1.1799583829429623,0,0.0,0,2.0,0.0,2.0,1.25,2.0,1.0851942741827698,-0.8749923297503372,-0.1581531130893128
Eastern Province,Kalmunai RDHS,MOH-Addalachchenai,74,1,1.2972002107560296,0.7982121052833511,-0.8920749528805733,-0.5336606437258371,-0.1128540205961864,0.7156245285518863,0.6584386993230216,-1.267572552643355,0,0.6931471805599453,0,0.0,2.0,0.0,1.0,-2.0,0.9314416616844564,0.0474693192824104,-0.0219517518238062
Eastern Province,Kalmunai RDHS,MOH-Addalachchenai,75,3,1.5133440358732,1.194737817587617,-0.8017809901486219,-1.0043691829318226,0.3897480895628223,0.2993101167340464,0.5013239412856382,-1.3370783498202137,0,1.3862943611198906,0,1.0,0.0,2.0,0.75,1.0,1.2972002107560296,-0.8920749528805733,-0.5336606437258371
Eastern Province,Kalmunai RDHS,MOH-Addalachchenai,76,0,1.2593531845662953,1.086098761032016,-0.7724965909689208,-0.8027868921825368,0.5289841926155592,0.3220999115220871,0.3368313836939217,-1.3874622234372758,0,0.0,0,3.0,1.0,0.0,1.5,2.0,1.5133440358732,-0.8017809901486219,-1.0043691829318226
Eastern Province,Kalmunai RDHS,MOH-Addalachchenai,77,1,1.200806780750544,0.8280867051488613,-0.7310102449135235,-1.406380056822022,-0.1264419732877365,-0.5293689916498734,0.1673596984425386,-1.417989463162603,0,0.6931471805599453,0,0.0,3.0,1.0,1.0,-3.0,1.2593531845662953,-0.7724965909689208,-0.8027868921825368
Eastern Province,Kalmunai RDHS,MOH-Addalachchenai,78,2,1.300597948768076,1.0453610159691318,-0.9360017224763564,-0.8724189079440925,0.4882298432551797,0.2701507316553741,-0.0046198356805409,-1.4282149130996422,0,1.0986122886681098,0,1.0,0.0,3.0,1.25,1.0,1.200806780750544,-0.7310102449135235,-1.406380056822022
Eastern Province,Kalmunai RDHS,MOH-Addalachchenai,79,2,1.351752782171656,1.0616538326197256,-0.7432120209629884,-0.9657873123702913,0.4169144862316532,0.1956657583369302,-0.1765993698036229,-1.417989463162603,0,1.0986122886681098,0,2.0,1.0,0.0,1.5,1.0,1.300597948768076,-0.9360017224763564,-0.8724189079440925
Eastern Province,Kalmunai RDHS,MOH-Addalachchenai,80,1,1.4882087225092344,1.488054144789502,-0.8115425134839327,-1.502314107048787,0.8991394217104725,-0.3932420536927025,-0.3460710550550037,-1.387462223437276,0,0.6931471805599453,0,2.0,2.0,1.0,1.25,0.0,1.351752782171656,-0.7432120209629884,-0.9657873123702913
Western Province,Kalutara RDHS,MOH-Agalawatta,4,2,0.0155658721484706,0.4804481956701035,-0.9970110570872912,-0.2313924254581257,1.1402571858037336,-0.2044882548838659,0.6584386993230216,1.216045583576143,1,1.0986122886681098,1,5.0,7.0,0.0,4.0,-2.0,-0.3462005284896258,-0.5626243906868134,0.1590401345901298
Western Province,Kalutara RDHS,MOH-Agalawatta,5,3,-0.0406141511980341,0.2251514774159615,0.8381508764771232,0.5588488805366281,0.3082437838680584,0.6867763260038088,0.8058845708422643,1.1284314138757514,1,1.3862943611198906,1,2.0,5.0,7.0,3.5,-3.0,0.0155658721484706,-0.9970110570872912,-0.2313924254581257
Western Province,Kalutara RDHS,MOH-Agalawatta,6,1,0.0501597728247066,0.4261299601712192,-1.006772565611968,-0.192997940058579,1.1096936678400158,-0.1224066791136174,0.941511463017427,1.023986483535987,1,0.6931471805599453,1,3.0,2.0,5.0,4.25,1.0,-0.0406141511980341,0.8381508764771232,0.5588488805366281
Western Province,Kalutara RDHS,MOH-Agalawatta,7,2,0.5377402493230533,0.9258587343680452,-0.8237444562597995,-0.4438956513414468,1.160631655254711,0.0669429872946376,1.0633416303554326,0.9042338348307049,1,1.0986122886681098,1,1.0,3.0,2.0,2.75,-2.0,0.0501597728247066,-1.006772565611968,-0.192997940058579
Western Province,Kalutara RDHS,MOH-Agalawatta,8,0,0.8408139447127511,1.4283049450584815,-0.8749923174508486,-0.9721714901723548,1.615692899293913,-0.3042864484719296,1.169598514678848,0.7709197310375071,1,0.0,1,2.0,1.0,3.0,2.0,1.0,0.5377402493230533,-0.8237444562597995,-0.4438956513414468
Western Province,Kalutara RDHS,MOH-Agalawatta,9,0,1.0344855727215858,1.490770406375214,-0.8261848258190959,-1.269895052861905,1.4153288427228208,-0.5051790550198132,1.2587326513445722,0.625988191986917,1,0.0,1,0.0,2.0,1.0,1.5,-2.0,0.8408139447127511,-0.8749923174508486,-0.9721714901723548
Western Province,Kalutara RDHS,MOH-Agalawatta,10,4,0.8686088226032869,1.325100445899949,-0.7969003511342007,-1.1375692328584528,1.204780273295695,-0.4901103078026421,1.3294442639274229,0.4715526458756958,1,1.6094379124341003,1,0.0,0.0,2.0,0.75,0.0,1.0344855727215858,-0.8261848258190959,-1.269895052861905
Western Province,Kalutara RDHS,MOH-Agalawatta,11,1,1.0591746547940908,1.5179302503622225,-0.8627904699960189,-1.5037775080973326,1.5307926323674028,-0.7868024105338423,1.3807022178872577,0.3098651107247097,1,0.6931471805599453,1,4.0,0.0,0.0,1.5,4.0,0.8686088226032869,-0.7969003511342007,-1.1375692328584528
Western Province,Kalutara RDHS,MOH-Agalawatta,12,0,0.8532323890344911,1.4391688811323706,0.3647180950063052,-0.9816355924776968,1.2047811766235543,-0.3044906217503653,1.4117590568324825,0.1432833548850792,1,0.0,1,1.0,4.0,0.0,1.25,-3.0,1.0591746547940908,-0.8627904699960189,-1.5037775080973326
Western Province,Kalutara RDHS,MOH-Agalawatta,13,1,0.6023470454333324,0.7574720636367419,-0.1404395513786783,-0.0092397363020542,0.5425655938029741,0.6801372143950304,1.4221619021173642,-0.0257634845336062,1,0.6931471805599453,1,0.0,1.0,4.0,1.25,-1.0,0.8532323890344911,0.3647180950063052,-0.9816355924776968
Western Province,Kalutara RDHS,MOH-Agalawatta,14,0,0.5977632037753412,0.8090750375524317,0.0499097173696874,0.1396448186200407,0.5153990259772891,0.862929833115654,1.4117590568324825,-0.1948103239522911,1,0.0,1,1.0,0.0,1.0,1.5,1.0,0.6023470454333324,-0.1404395513786783,-0.0092397363020542
Western Province,Kalutara RDHS,MOH-Agalawatta,15,1,0.7111569427141696,1.0616550493528225,0.6502419571305584,-0.1936239368088703,0.7870746360862013,0.5602094713830785,1.380702217887258,-0.3613920797919209,1,0.6931471805599453,1,0.0,1.0,0.0,0.5,-1.0,0.5977632037753412,0.0499097173696874,0.1396448186200407
Western Province,Kalutara RDHS,MOH-Agalawatta,16,0,0.5328607994905622,0.5592095648999564,-0.0184208730346873,0.4818512441541057,0.2369286075101028,1.222992770043042,1.3294442639274229,-0.5230796149429078,1,0.0,1,1.0,0.0,1.0,0.5,1.0,0.7111569427141696,0.6502419571305584,-0.1936239368088703
Western Province,Kalutara RDHS,MOH-Agalawatta,17,0,0.76719011324072,0.7167330257949411,-0.0769898224044779,0.3471390084236339,0.2810763127145174,1.308025637300657,1.2587326513445722,-0.677515161054129,1,0.0,1,0.0,1.0,0.0,0.5,-1.0,0.5328607994905622,-0.0184208730346873,0.4818512441541057
Western Province,Kalutara RDHS,MOH-Agalawatta,18,0,0.7089398689867773,0.5456303672428742,0.4306082546955928,0.7086433025908051,-0.0517281447318965,1.70413932160717,1.169598514678848,-0.8224467001047189,1,0.0,1,0.0,0.0,1.0,0.25,0.0,0.76719011324072,-0.0769898224044779,0.3471390084236339
Western Province,Kalutara RDHS,MOH-Agalawatta,19,2,0.4360259317859865,0.3202087507566465,1.1602802206642058,0.8400179455104461,-0.0788965192132936,1.5628048167375264,1.063341630355433,-0.9557608038979164,1,1.0986122886681098,1,0.0,0.0,0.0,0.25,0.0,0.7089398689867773,0.4306082546955928,0.7086433025908051
Western Province,Kalutara RDHS,MOH-Agalawatta,20,3,0.0433607500390065,-0.0763155242816467,2.243806476876527,1.0736048794444073,-0.4728280125871381,1.401699090605057,0.941511463017427,-1.0755134526031995,1,1.3862943611198906,1,2.0,0.0,0.0,0.5,2.0,0.4360259317859865,1.1602802206642058,0.8400179455104461
Western Province,Kalutara RDHS,MOH-Agalawatta,21,0,-0.127100790520854,-0.5950569128453462,2.42805533488865,1.1951076239867389,-1.1350426873255033,1.3504624684126183,0.8058845708422643,-1.1799583829429636,1,0.0,1,3.0,2.0,0.0,1.25,1.0,0.0433607500390065,2.243806476876527,1.0736048794444073
Western Province,Kalutara RDHS,MOH-Agalawatta,22,4,-0.1296134724227462,-0.643943180307286,2.42805533488865,1.230099904784376,-1.1010822192237562,1.3892831119253686,0.6584386993230223,-1.2675725526433546,1,1.6094379124341003,1,0.0,3.0,2.0,1.25,-3.0,-0.127100790520854,2.42805533488865,1.1951076239867389
Western Province,Kalutara RDHS,MOH-Agalawatta,23,2,0.0132000480339866,-0.334328226554261,0.6478015267571237,0.7649364314283404,-0.6392306929742732,0.99471033023956,0.5013239412856378,-1.3370783498202137,1,1.0986122886681098,1,4.0,0.0,3.0,2.25,4.0,-0.1296134724227462,2.42805533488865,1.230099904784376
Western Province,Kalutara RDHS,MOH-Agalawatta,24,0,0.1598583921961843,-0.2338397076119092,0.1450842294322888,0.6245107815556431,-0.6256483123892866,0.9880628710722584,0.3368313836939202,-1.3874622234372762,1,0.0,1,2.0,4.0,0.0,2.25,-2.0,0.0132000480339866,0.6478015267571237,0.7649364314283404
Western Province,Kalutara RDHS,MOH-Agalawatta,25,5,-0.2045684969147812,-0.4402494359688337,1.7459703669183158,0.9288205527706862,-0.7275261033831023,0.9446286213470346,0.1673596984425388,-1.417989463162603,1,1.791759469228055,1,0.0,2.0,4.0,1.5,-2.0,0.1598583921961843,0.1450842294322888,0.6245107815556431
Western Province,Kalutara RDHS,MOH-Agalawatta,26,1,-0.1018185945322121,-0.4456814040057769,1.152959254113741,0.8078209372008596,-0.7037546790397347,0.9168715676885032,-0.0046198356805419,-1.4282149130996422,1,0.6931471805599453,1,5.0,0.0,2.0,2.75,5.0,-0.2045684969147812,1.7459703669183158,0.9288205527706862
Western Province,Kalutara RDHS,MOH-Agalawatta,27,0,-0.1201520735319455,-0.486420441847579,0.81130646693918,0.9098436272681856,-0.6765872078861936,1.0180084319184162,-0.1765993698036214,-1.417989463162603,1,0.0,1,1.0,5.0,0.0,2.0,-4.0,-0.1018185945322121,1.152959254113741,0.8078209372008596
Western Province,Kalutara RDHS,MOH-Agalawatta,28,1,-0.0184368022438564,-0.3642033283221741,0.4086448681894392,0.5640093841254697,-0.6052720362825955,0.7174558925503088,-0.3460710550550028,-1.3874622234372764,1,0.6931471805599453,1,0.0,1.0,5.0,1.5,-1.0,-0.1201520735319455,0.81130646693918,0.9098436272681856
Western Province,Kalutara RDHS,MOH-Agalawatta,29,0,0.0310882196885599,-0.3424769048472454,0.5428654551440505,0.7062346443251664,-0.7411111987060145,0.94389397691498,-0.5105636126467203,-1.3370783498202137,1,0.0,1,1.0,0.0,1.0,1.75,1.0,-0.0184368022438564,0.4086448681894392,0.5640093841254697
Western Province,Kalutara RDHS,MOH-Agalawatta,30,2,0.3034128331400326,-0.1143385781049765,0.623397709877535,0.5471445362864132,-0.6596069738353201,1.0519497778707911,-0.6676783706841037,-1.2675725526433554,1,1.0986122886681098,1,0.0,1.0,0.0,0.5,-1.0,0.0310882196885599,0.5428654551440505,0.7062346443251664
Western Province,Kalutara RDHS,MOH-Agalawatta,31,2,-0.1992465761529265,-0.4538286336259159,2.1827973403898557,0.8926631328021639,-0.5543313293756189,0.9077848500274444,-0.8151242422033466,-1.1799583829429638,1,1.0986122886681098,1,2.0,0.0,1.0,0.75,2.0,0.3034128331400326,0.623397709877535,0.5471445362864132
Western Province,Kalutara RDHS,MOH-Agalawatta,32,2,-0.0086807439621225,-0.4918524098845221,0.1743688262579394,0.5179228677053188,-0.9278892518719828,0.6727354397765685,-0.9507511343785092,-1.0755134526031995,1,1.0986122886681098,1,2.0,2.0,0.0,1.25,0.0,-0.1992465761529265,2.1827973403898557,0.8926631328021639
Western Province,Kalutara RDHS,MOH-Agalawatta,33,1,-0.3852304642528746,-0.8476376470810147,2.42805533488865,1.128246690338544,-1.172398298909566,0.9722805622775972,-1.0725813017165151,-0.9557608038979166,1,0.6931471805599453,1,2.0,2.0,2.0,1.5,0.0,-0.0086807439621225,0.1743688262579394,0.5179228677053188
Western Province,Kalutara RDHS,MOH-Agalawatta,34,0,-0.2755327886975118,-0.5923409288268741,1.6044283246793918,0.7536642471668458,-0.7614856681569935,0.6573241179871288,-1.1788381860399306,-0.8224467001047192,1,0.0,1,1.0,2.0,2.0,1.75,-1.0,-0.3852304642528746,2.42805533488865,1.128246690338544
Western Province,Kalutara RDHS,MOH-Agalawatta,35,0,-0.1708614257295039,-0.4375341781879305,1.133436135696102,0.4514866789407494,-0.5848966587494047,0.4154009710252564,-1.2679723227056543,-0.6775151610541299,1,0.0,1,0.0,1.0,2.0,1.25,-1.0,-0.2755327886975118,1.6044283246793918,0.7536642471668458
Western Province,Kalutara RDHS,MOH-Agalawatta,36,0,-0.1831311196641522,-0.4945676714677167,1.841144553215294,0.8103175104852617,-0.7309221501932757,0.8282445811692309,-1.3386839352885054,-0.5230796149429084,1,0.0,1,0.0,0.0,1.0,0.75,0.0,-0.1708614257295039,1.133436135696102,0.4514866789407494
Western Province,Kalutara RDHS,MOH-Agalawatta,37,0,-0.1466148096189106,-0.4918524098845221,0.5672692723652916,0.7192386464437263,-0.5475401390831248,0.7608846424930921,-1.3899418892483404,-0.3613920797919213,1,0.0,1,0.0,0.0,0.0,0.25,0.0,-0.1831311196641522,1.841144553215294,0.8103175104852617
Western Province,Kalutara RDHS,MOH-Agalawatta,38,1,-0.1506074349278985,-0.4185222862563361,0.6453614226617906,0.5969022988684023,-0.5509361858933,0.6107269919470915,-1.4209987281935648,-0.1948103239522921,1,0.6931471805599453,1,0.0,0.0,0.0,0.0,0.0,-0.1466148096189106,0.5672692723652916,0.7192386464437263
Western Province,Kalutara RDHS,MOH-Agalawatta,39,1,-0.1098028963666211,-0.282725975073849,0.5843517977829233,0.6633978029204096,-0.391325599126515,0.7353364918605652,-1.4314015734784469,-0.0257634845336062,1,0.6931471805599453,1,1.0,0.0,0.0,0.25,1.0,-0.1506074349278985,0.6453614226617906,0.5969022988684023
Western Province,Kalutara RDHS,MOH-Agalawatta,40,0,0.1872098553412417,-0.0355772088751237,-0.2648985789536441,0.2417575423075881,-0.4083058331773886,0.5506270628552897,-1.4209987281935648,0.1432833548850795,1,0.0,1,1.0,1.0,0.0,0.5,0.0,-0.1098028963666211,0.5843517977829233,0.6633978029204096
Western Province,Kalutara RDHS,MOH-Agalawatta,41,1,-0.6992436043733316,-0.8123305772761572,2.42805533488865,1.1425418773079574,-0.7886540426383889,0.6255654534092456,-1.3899418892483406,0.3098651107247087,1,0.6931471805599453,1,0.0,1.0,1.0,0.5,-1.0,0.1872098553412417,-0.2648985789536441,0.2417575423075881
Western Province,Kalutara RDHS,MOH-Agalawatta,42,0,-0.3504868644059783,-0.6548078426187414,0.8674352295337417,0.7991427749490854,-0.7886540473927464,0.6265900168123921,-1.3386839352885056,0.4715526458756958,1,0.0,1,1.0,0.0,1.0,0.75,1.0,-0.6992436043733316,2.42805533488865,1.1425418773079574
Western Province,Kalutara RDHS,MOH-Agalawatta,43,0,-0.4925632595098682,-0.7335692080463043,1.2408123115753344,0.9695061237733882,-0.6596078771631761,0.6641690910257836,-1.2679723227056552,0.6259881919869162,1,0.0,1,0.0,1.0,0.0,0.5,-1.0,-0.3504868644059783,0.8674352295337417,0.7991427749490854
Western Province,Kalutara RDHS,MOH-Agalawatta,44,1,-0.3425044601387064,-0.472840521755219,0.5477461534351742,0.8848831867627981,-0.4796210095353442,0.7361642995663219,-1.1788381860399315,0.7709197310375056,1,0.6931471805599453,1,0.0,0.0,1.0,0.25,0.0,-0.4925632595098682,1.2408123115753344,0.9695061237733882
Western Province,Kalutara RDHS,MOH-Agalawatta,45,0,-0.480292621759105,-0.1822367336962194,0.3525162678797972,0.7714516737467239,0.2029690427362133,0.4483433364700571,-1.0725813017165151,0.9042338348307044,1,0.0,1,1.0,0.0,0.0,0.5,1.0,-0.3425044601387064,0.5477461534351742,0.8848831867627981
Western Province,Kalutara RDHS,MOH-Agalawatta,46,0,-0.4224857922506426,0.2441626431099882,0.9845732908998952,1.125588056537747,0.6376530978321552,0.9261121787978002,-0.95075113437851,1.0239864835359869,1,0.0,1,0.0,1.0,0.0,0.25,-1.0,-0.480292621759105,0.3525162678797972,0.7714516737467239
Western Province,Kalutara RDHS,MOH-Agalawatta,47,1,-0.8147075592521442,-0.3316122425357888,1.501932683268927,1.665676279963134,0.0841101143636663,1.0828269752656978,-0.815124242203347,1.1284314138757514,1,0.6931471805599453,1,0.0,0.0,1.0,0.25,0.0,-0.4224857922506426,0.9845732908998952,1.125588056537747
Western Province,Kalutara RDHS,MOH-Agalawatta,48,0,-0.8138207297611872,-0.9644227925694764,0.8845179175779458,1.1594872264490164,-0.8905336402879184,0.5120989571624293,-0.6676783706841042,1.2160455835761432,1,0.0,1,1.0,0.0,0.0,0.5,1.0,-0.8147075592521442,1.501932683268927,1.665676279963134
Western Province,Kalutara RDHS,MOH-Agalawatta,49,0,-0.2329536473382056,0.013309058586816,-0.7139275845431688,0.2851367012584477,0.30145169024771,0.1506604971402377,-0.5105636126467208,1.2855513807530017,1,0.0,1,0.0,1.0,0.0,0.25,-1.0,-0.8138207297611872,0.8845179175779458,1.1594872264490164
Western Province,Kalutara RDHS,MOH-Agalawatta,50,0,-0.4158336322198044,-0.0057013808696416,0.1011577007014919,0.8524764521807168,0.4882306562502495,0.6152425738361789,-0.3460710550550033,1.335935254370064,1,0.0,1,0.0,0.0,1.0,0.25,0.0,-0.2329536473382056,-0.7139275845431688,0.2851367012584477
Western Province,Kalutara RDHS,MOH-Agalawatta,51,2,-0.5395755995403906,-0.3587713602852309,0.1328824837898929,1.1587892028025475,-0.1637949794840917,0.8291255446470586,-0.1765993698036225,1.3664624940953911,1,1.0986122886681098,1,0.0,0.0,0.0,0.25,0.0,-0.4158336322198044,0.1011577007014919,0.8524764521807168
Western Province,Kalutara RDHS,MOH-Agalawatta,52,0,-0.479848258230058,0.1300942040752764,-0.5577436517390467,0.2440157923648411,1.0553578222050777,-0.1632392162079706,-0.0046198356805405,1.3766879440324302,1,0.0,1,2.0,0.0,0.0,0.5,2.0,-0.5395755995403906,0.1328824837898929,1.1587892028025475
Western Province,Kalutara RDHS,MOH-Agalawatta,53,0,-0.7193516861710955,0.1355261721122209,2.2682104560410354,1.3947286562285603,0.6053920081272796,0.8893685322400485,0.1673596984425389,1.3664624940953911,1,0.0,1,0.0,2.0,0.0,0.5,-2.0,-0.479848258230058,-0.5577436517390467,0.2440157923648411
Western Province,Kalutara RDHS,MOH-Agalawatta,54,1,-0.957819891890715,-0.8014687248577019,0.91868309892445,1.315075969341673,-0.3369934333639981,0.5188968189136751,0.3368313836939197,1.3359352543700642,1,0.6931471805599453,1,0.0,0.0,2.0,0.5,0.0,-0.7193516861710955,2.2682104560410354,1.3947286562285603
Western Province,Kalutara RDHS,MOH-Agalawatta,55,0,-0.7013155092474137,-0.1387826471995165,0.7185721267899255,1.0840290136435804,0.569733787618802,0.5564621033519138,0.5013239412856374,1.2855513807530017,1,0.0,1,1.0,0.0,0.0,0.75,1.0,-0.957819891890715,0.91868309892445,1.315075969341673
Western Province,Kalutara RDHS,MOH-Agalawatta,56,5,-0.9065160348901138,-0.5353083595037841,1.692281645213381,1.438622643663376,-0.0143722669038307,0.7175938047459084,0.6584386993230208,1.2160455835761437,1,1.791759469228055,1,0.0,1.0,0.0,0.25,-1.0,-0.7013155092474137,0.7185721267899255,1.0840290136435804
Western Province,Kalutara RDHS,MOH-Agalawatta,57,4,-0.9177524141053884,-0.570612630822514,-0.2185315510064413,1.4312450236502787,-0.0822930129330375,0.6960186411723462,0.8058845708422637,1.128431413875752,1,1.6094379124341003,1,5.0,0.0,1.0,1.5,5.0,-0.9065160348901138,1.692281645213381,1.438622643663376
Western Province,Kalutara RDHS,MOH-Agalawatta,58,0,-0.4782222170559,0.1165145729570284,-0.2087700276711305,0.8018537906849789,0.7123645016658567,0.4859543179693342,0.941511463017427,1.023986483535987,1,0.0,1,4.0,5.0,0.0,2.5,-1.0,-0.9177524141053884,-0.2185315510064413,1.4312450236502787
Western Province,Kalutara RDHS,MOH-Agalawatta,59,0,-0.2390145065733356,0.4967436663197686,-1.0043322149973006,-0.3447871850427726,1.5749427622939576,-0.6009153475231886,1.0633416303554322,0.9042338348307052,1,0.0,1,0.0,4.0,5.0,2.25,-4.0,-0.4782222170559,-0.2087700276711305,0.8018537906849789
Western Province,Kalutara RDHS,MOH-Agalawatta,60,0,-0.1191150878646318,0.6325386847233366,-0.8579097066201011,-0.0385784694144826,1.4594784449157303,-0.1130706777756026,1.1695985146788472,0.7709197310375082,1,0.0,1,0.0,0.0,4.0,2.25,0.0,-0.2390145065733356,-1.0043322149973006,-0.3447871850427726
Western Province,Kalutara RDHS,MOH-Agalawatta,61,2,-0.0860020446068862,0.6651319226063915,-0.9262401991410454,-0.1866390008252426,1.5647541749538618,-0.2555747607765476,1.2587326513445722,0.6259881919869168,1,1.0986122886681098,1,0.0,0.0,0.0,1.0,0.0,-0.1191150878646318,-0.8579097066201011,-0.0385784694144826
Western Province,Kalutara RDHS,MOH-Agalawatta,62,2,-0.5990058424402532,0.2115718462977134,2.42805533488865,1.363077702866861,0.7531140966690997,0.9950770098136626,1.3294442639274229,0.4715526458756965,1,1.0986122886681098,1,2.0,0.0,0.0,0.5,2.0,-0.0860020446068862,-0.9262401991410454,-0.1866390008252426
Western Province,Kalutara RDHS,MOH-Agalawatta,63,2,-0.1812082532894484,0.4451427760595113,-0.5626242663253169,0.2108833812504392,1.1945941915018123,0.1182279154801557,1.3807022178872577,0.3098651107247094,1,1.0986122886681098,1,2.0,2.0,0.0,1.0,0.0,-0.5990058424402532,2.42805533488865,1.363077702866861
Western Province,Kalutara RDHS,MOH-Agalawatta,64,0,-0.1652428585954204,0.4315609928445937,-0.5821473129959386,0.489082408552754,1.1062962707924158,0.4662674884773782,1.411759056832482,0.1432833548850801,1,0.0,1,2.0,2.0,2.0,1.5,0.0,-0.1812082532894484,-0.5626242663253169,0.2108833812504392
Western Province,Kalutara RDHS,MOH-Agalawatta,65,5,-0.1837217846258451,0.7221662866108021,-0.0086593971890688,0.8351724776805244,1.3745798895577883,0.8571033235161861,1.4221619021173642,-0.0257634845336056,1,1.791759469228055,1,0.0,2.0,2.0,1.5,-2.0,-0.1652428585954204,-0.5821473129959386,0.489082408552754
Western Province,Kalutara RDHS,MOH-Agalawatta,66,0,-0.1322738714814585,0.3690931550960287,-0.1477606349451115,0.6216713183176806,0.7700919059978331,0.6605608930417258,1.4117590568324825,-0.1948103239522914,1,0.0,1,5.0,0.0,2.0,2.25,5.0,-0.1837217846258451,-0.0086593971890688,0.8351724776805244
Western Province,Kalutara RDHS,MOH-Agalawatta,67,0,-0.4934524286712978,0.0594802089526166,1.370152912584207,1.3826546354608924,0.3591823275425387,1.142087426259497,1.3807022178872577,-0.3613920797919219,1,0.0,1,0.0,5.0,0.0,1.75,-5.0,-0.1322738714814585,-0.1477606349451115,0.6216713183176806
Western Province,Kalutara RDHS,MOH-Agalawatta,68,0,-0.4904918265438434,-0.4429659218897089,1.1114724587853553,1.477221174262573,-0.4117034013818461,1.255229689954971,1.3294442639274229,-0.5230796149429078,1,0.0,1,0.0,0.0,5.0,1.25,0.0,-0.4934524286712978,1.370152912584207,1.3826546354608924
Western Province,Kalutara RDHS,MOH-Agalawatta,69,0,0.1277772727709064,0.1925603916295762,-0.5186976675557653,0.7101597200442128,0.1112758834573541,1.0566747010371034,1.258732651344573,-0.6775151610541281,1,0.0,1,0.0,0.0,0.0,1.25,0.0,-0.4904918265438434,1.1114724587853553,1.477221174262573
Western Province,Kalutara RDHS,MOH-Agalawatta,70,0,-0.157553240989211,0.1572523180199115,0.179249457243528,1.0587515714948277,0.2369287881756736,1.1527679767167958,1.1695985146788492,-0.8224467001047175,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.1277772727709064,-0.5186976675557653,0.7101597200442128
Western Province,Kalutara RDHS,MOH-Agalawatta,71,0,-0.1327159748192841,0.0839213350739735,0.2549012203856288,1.178764929494864,0.0331665500880516,1.324446444985729,1.0633416303554328,-0.9557608038979166,1,0.0,1,0.0,0.0,0.0,0.0,0.0,-0.157553240989211,0.179249457243528,1.0587515714948277
Western Province,Kalutara RDHS,MOH-Agalawatta,72,0,0.0275440014155507,0.0296056090871064,0.1304420113932052,0.816379955193266,-0.0415386635726598,1.0729232849990729,0.9415114630174276,-1.0755134526031986,1,0.0,1,0.0,0.0,0.0,0.0,0.0,-0.1327159748192841,0.2549012203856288,1.178764929494864
Western Province,Kalutara RDHS,MOH-Agalawatta,73,1,-0.3027369966588994,-0.3044522654685961,1.3530702894539708,1.3529442349565108,-0.3743436630157865,1.3320841250971136,0.8058845708422657,-1.1799583829429623,1,0.6931471805599453,1,0.0,0.0,0.0,0.0,0.0,0.0275440014155507,0.1304420113932052,0.816379955193266
Western Province,Kalutara RDHS,MOH-Agalawatta,74,1,-0.1303514670799065,-0.3750684126879242,0.777141608454253,1.3649533454407587,-0.7445084008249726,1.5492753306235207,0.6584386993230216,-1.267572552643355,1,0.6931471805599453,1,1.0,0.0,0.0,0.25,1.0,-0.3027369966588994,1.3530702894539708,1.3529442349565108
